time,open,high,low,close
1699228800,0.00000112,0.00000122,0.0000011,0.0000012
1699315200,0.0000012,0.00000121,0.00000108,0.00000117
1699401600,0.00000117,0.0000012,0.00000114,0.00000119
1699488000,0.00000119,0.00000146,0.00000116,0.00000133
1699574400,0.00000134,0.00000137,0.00000122,0.00000135
1699660800,0.00000135,0.00000139,0.00000124,0.00000128
1699747200,0.00000128,0.0000013,0.00000118,0.00000123
1699833600,0.00000123,0.0000013,0.00000115,0.00000116
1699920000,0.00000116,0.0000012,0.00000109,0.00000115
1700006400,0.00000115,0.00000129,0.00000114,0.00000126
1700092800,0.00000125,0.00000132,0.00000111,0.00000114
1700179200,0.00000114,0.00000118,0.00000109,0.00000116
1700265600,0.00000116,0.00000116,0.00000109,0.00000115
1700352000,0.00000115,0.0000012,0.00000111,0.00000119
1700438400,0.00000119,0.00000125,0.00000112,0.00000114
1700524800,0.00000113,0.00000115,0.00000103,0.00000103
1700611200,0.00000103,0.00000112,0.00000103,0.0000011
1700697600,0.00000111,0.00000114,0.00000106,0.00000107
1700784000,0.00000106,0.00000114,0.00000106,0.0000011
1700870400,0.00000111,0.0000012,0.00000109,0.00000118
1700956800,0.00000118,0.00000119,0.00000108,0.00000111
1701043200,0.00000111,0.00000113,0.00000104,0.00000109
1701129600,0.00000109,0.00000112,0.00000103,0.0000011
1701216000,0.0000011,0.00000112,0.00000105,0.00000106
1701302400,0.00000105,0.0000011,0.00000105,0.00000109
1701388800,0.00000109,0.00000112,0.00000107,0.00000111
1701475200,0.00000111,0.0000012,0.0000011,0.00000117
1701561600,0.00000116,0.00000124,0.00000116,0.0000012
1701648000,0.0000012,0.0000015,0.00000117,0.00000139
1701734400,0.00000139,0.00000169,0.00000134,0.00000161
1701820800,0.00000161,0.0000017,0.00000146,0.00000148
1701907200,0.00000148,0.00000165,0.00000141,0.00000153
1701993600,0.00000153,0.00000161,0.00000149,0.00000158
1702080000,0.00000158,0.00000175,0.0000015,0.00000154
1702166400,0.00000154,0.00000164,0.0000015,0.0000016
1702252800,0.00000161,0.00000162,0.00000133,0.00000142
1702339200,0.00000142,0.00000146,0.00000134,0.00000139
1702425600,0.00000139,0.00000144,0.0000013,0.00000142
1702512000,0.00000142,0.00000149,0.00000134,0.00000149
1702598400,0.00000149,0.0000015,0.00000132,0.00000133
1702684800,0.00000133,0.00000148,0.00000131,0.00000141
1702771200,0.00000141,0.00000147,0.00000133,0.00000133
1702857600,0.00000134,0.00000136,0.0000012,0.00000131
1702944000,0.00000131,0.00000134,0.00000124,0.00000125
1703030400,0.00000124,0.00000132,0.00000123,0.00000127
1703116800,0.00000126,0.00000133,0.00000122,0.00000131
1703203200,0.0000013,0.00000159,0.00000125,0.00000158
1703289600,0.00000158,0.0000016,0.00000143,0.00000148
1703376000,0.00000148,0.00000149,0.00000133,0.00000138
1703462400,0.00000137,0.00000145,0.00000135,0.00000141
1703548800,0.00000141,0.00000143,0.00000125,0.00000133
1703635200,0.00000134,0.0000015,0.00000128,0.00000144
1703721600,0.00000145,0.0000015,0.00000133,0.00000134
1703808000,0.00000135,0.00000144,0.0000013,0.00000134
1703894400,0.00000135,0.00000137,0.0000013,0.00000131
1703980800,0.00000131,0.00000136,0.00000126,0.0000013
1704067200,0.0000013,0.00000141,0.00000126,0.00000141
1704153600,0.00000141,0.00000144,0.00000132,0.00000134
1704240000,0.00000133,0.00000143,0.00000106,0.00000118
1704326400,0.00000119,0.00000129,0.00000117,0.00000125
1704412800,0.00000126,0.00000128,0.00000116,0.00000119
1704499200,0.0000012,0.0000012,0.00000109,0.00000115
1704585600,0.00000116,0.00000122,0.00000109,0.00000112
1704672000,0.00000112,0.00000121,0.00000103,0.00000119
1704758400,0.0000012,0.00000126,0.0000011,0.0000012
1704844800,0.0000012,0.00000139,0.00000116,0.00000133
1704931200,0.00000133,0.0000015,0.0000013,0.00000137
1705017600,0.00000137,0.00000141,0.00000119,0.00000124
1705104000,0.00000124,0.00000127,0.00000118,0.00000125
1705190400,0.00000125,0.00000126,0.00000119,0.00000119
1705276800,0.00000119,0.00000125,0.00000119,0.00000121
1705363200,0.00000121,0.00000127,0.00000118,0.00000124
1705449600,0.00000125,0.00000127,0.00000119,0.00000121
1705536000,0.0000012,0.00000122,0.00000112,0.00000114
1705622400,0.00000114,0.00000115,0.00000105,0.00000114
1705708800,0.00000114,0.00000118,0.0000011,0.00000117
1705795200,0.00000117,0.0000012,0.00000111,0.00000113
1705881600,0.00000112,0.00000113,0.00000104,0.00000106
1705968000,0.00000105,0.00000108,9.7e-7,0.00000104
1706054400,0.00000104,0.00000107,0.00000102,0.00000104
1706140800,0.00000104,0.00000105,0.000001,0.00000103
1706227200,0.00000103,0.0000011,0.00000101,0.00000108
1706313600,0.00000108,0.00000111,0.00000107,0.00000109
1706400000,0.00000109,0.00000112,0.00000105,0.00000106
1706486400,0.00000106,0.00000109,0.00000103,0.00000107
1706572800,0.00000106,0.00000108,0.000001,0.00000101
1706659200,0.00000101,0.00000102,9e-7,9.2e-7
1706745600,9.2e-7,9.4e-7,8.8e-7,9.2e-7
1706832000,9.2e-7,9.4e-7,9.1e-7,9.3e-7
1706918400,9.3e-7,9.5e-7,9.1e-7,9.3e-7
1707004800,9.3e-7,9.3e-7,8.7e-7,8.8e-7
1707091200,8.9e-7,9.8e-7,8.6e-7,9e-7
1707177600,9e-7,9.2e-7,8.8e-7,9e-7
1707264000,9e-7,9.9e-7,9e-7,9.7e-7
1707350400,9.7e-7,9.9e-7,9.4e-7,9.5e-7
1707436800,9.5e-7,0.00000103,9.5e-7,0.00000101
1707523200,0.00000102,0.00000104,0.000001,0.00000101
1707609600,0.00000101,0.00000104,9.8e-7,0.000001
1707696000,0.000001,0.00000109,9.8e-7,0.00000108
1707782400,0.00000108,0.00000114,0.00000104,0.00000108
1707868800,0.00000109,0.00000126,0.00000106,0.00000125
1707955200,0.00000125,0.00000131,0.00000119,0.00000125
1708041600,0.00000125,0.00000126,0.00000114,0.00000117
1708128000,0.00000117,0.0000012,0.0000011,0.00000119
1708214400,0.00000119,0.00000124,0.00000116,0.00000123
1708300800,0.00000122,0.00000126,0.00000119,0.00000123
1708387200,0.00000122,0.00000125,0.00000112,0.0000012
1708473600,0.00000119,0.0000012,0.00000109,0.00000115
1708560000,0.00000115,0.00000124,0.0000011,0.00000121
1708646400,0.00000121,0.00000141,0.00000117,0.00000119
1708732800,0.00000119,0.00000132,0.00000115,0.00000132
1708819200,0.00000131,0.0000014,0.00000128,0.00000137
1708905600,0.00000138,0.00000189,0.00000134,0.00000181
1708992000,0.0000018,0.00000297,0.00000174,0.00000267
1709078400,0.00000266,0.00000362,0.00000257,0.00000318
1709164800,0.00000317,0.00000332,0.00000263,0.00000274
1709251200,0.00000274,0.00000431,0.00000266,0.00000399
1709337600,0.00000399,0.00000498,0.00000391,0.00000438
1709424000,0.00000438,0.000006,0.00000362,0.00000593
1709510400,0.00000592,0.0000083,0.00000556,0.00000701
1709596800,0.00000702,0.0000087,0.00000495,0.00000631
1709683200,0.0000063,0.00000825,0.00000588,0.0000072
1709769600,0.0000072,0.0000076,0.0000064,0.00000681
1709856000,0.00000681,0.00000952,0.00000674,0.00000901
1709942400,0.00000901,0.00000991,0.00000842,0.00000876
1710028800,0.00000877,0.0000093,0.00000819,0.00000854
1710115200,0.00000854,0.0000095,0.00000763,0.00000904
1710201600,0.00000904,0.00000914,0.00000751,0.00000828
1710288000,0.00000828,0.00000937,0.00000811,0.00000903
1710374400,0.00000903,0.00001084,0.00000874,0.00000996
1710460800,0.00000996,0.00001034,0.00000823,0.00000892
1710547200,0.00000892,0.00000908,0.00000702,0.00000743
1710633600,0.00000743,0.0000082,0.00000688,0.00000784
1710720000,0.00000784,0.0000082,0.0000066,0.00000682
1710806400,0.00000681,0.00000749,0.00000581,0.0000066
1710892800,0.00000659,0.0000086,0.00000642,0.00000839
1710979200,0.00000838,0.00000846,0.00000766,0.0000079
1711065600,0.0000079,0.00000828,0.00000709,0.00000742
1711152000,0.00000741,0.00000775,0.0000073,0.00000731
1711238400,0.00000732,0.000008,0.00000718,0.00000782
1711324800,0.00000781,0.00000851,0.00000743,0.00000809
1711411200,0.00000809,0.00000874,0.00000783,0.00000804
1711497600,0.00000804,0.00000837,0.00000751,0.00000763
1711584000,0.00000762,0.00000832,0.00000738,0.00000803
1711670400,0.00000803,0.00000807,0.00000757,0.00000774
1711756800,0.00000774,0.00000886,0.0000077,0.00000813
1711843200,0.00000813,0.0000092,0.00000802,0.0000088
1711929600,0.0000088,0.0000088,0.00000764,0.00000792
1712016000,0.00000792,0.00000793,0.00000689,0.00000725
1712102400,0.00000724,0.00000745,0.00000659,0.0000068
1712188800,0.00000681,0.00000719,0.0000066,0.00000692
1712275200,0.00000692,0.00000699,0.00000634,0.00000657
1712361600,0.00000657,0.00000688,0.00000653,0.00000676
1712448000,0.00000676,0.00000753,0.00000672,0.00000744
1712534400,0.00000745,0.00000796,0.00000719,0.00000776
1712620800,0.00000776,0.00000787,0.00000691,0.00000704
1712707200,0.00000704,0.00000726,0.00000667,0.00000714
1712793600,0.00000714,0.00000757,0.00000681,0.00000731
1712880000,0.00000731,0.00000757,0.00000483,0.00000592
1712966400,0.00000592,0.00000606,0.00000393,0.00000504
1713052800,0.00000504,0.00000557,0.00000482,0.00000544
1713139200,0.00000544,0.00000582,0.00000473,0.00000509
1713225600,0.0000051,0.00000557,0.00000475,0.0000054
1713312000,0.0000054,0.00000549,0.00000486,0.00000492
1713398400,0.00000492,0.0000053,0.00000463,0.00000509
1713484800,0.00000509,0.00000547,0.0000046,0.00000513
1713571200,0.00000514,0.0000059,0.00000502,0.0000058
1713657600,0.0000058,0.00000623,0.0000056,0.00000595
1713744000,0.00000596,0.00000699,0.00000592,0.00000688
1713830400,0.00000687,0.00000787,0.00000665,0.00000768
1713916800,0.00000767,0.00000819,0.00000705,0.00000724
1714003200,0.00000724,0.00000809,0.00000694,0.00000778
1714089600,0.00000777,0.0000079,0.00000722,0.00000737
1714176000,0.00000738,0.00000743,0.00000666,0.00000721
1714262400,0.0000072,0.00000777,0.00000713,0.00000723
1714348800,0.00000723,0.00000749,0.00000678,0.00000735
1714435200,0.00000735,0.0000076,0.00000633,0.00000667
1714521600,0.00000667,0.00000727,0.00000592,0.00000698
1714608000,0.00000698,0.00000788,0.00000667,0.00000754
1714694400,0.00000754,0.0000083,0.00000745,0.00000808
1714780800,0.00000807,0.00000898,0.00000801,0.00000867
1714867200,0.00000867,0.0000088,0.00000826,0.00000853
1714953600,0.00000852,0.00000918,0.0000083,0.00000835
1715040000,0.00000834,0.00000865,0.00000789,0.00000789
1715126400,0.00000789,0.00000825,0.00000761,0.00000796
1715212800,0.00000796,0.00000875,0.00000789,0.00000853
1715299200,0.00000854,0.00000882,0.00000816,0.00000841
1715385600,0.00000841,0.00000895,0.00000837,0.00000852
1715472000,0.00000851,0.00000895,0.00000849,0.00000876
1715558400,0.00000875,0.00001119,0.0000083,0.00000992
1715644800,0.00000991,0.00001146,0.00000982,0.00001057
1715731200,0.00001057,0.00001161,0.00000994,0.0000105
1715817600,0.00001051,0.0000108,0.0000096,0.00001003
1715904000,0.00001004,0.00001044,0.00000983,0.00001018
1715990400,0.00001018,0.00001046,0.00000917,0.00000954
1716076800,0.00000955,0.0000096,0.00000889,0.00000916
1716163200,0.00000915,0.00001145,0.00000895,0.00001141
1716249600,0.00001141,0.00001417,0.00001082,0.00001384
1716336000,0.00001383,0.00001433,0.0000125,0.00001338
1716422400,0.00001338,0.00001576,0.00001276,0.00001494
1716508800,0.00001493,0.00001517,0.00001344,0.00001415
1716595200,0.00001415,0.00001585,0.00001411,0.00001497
1716681600,0.00001496,0.00001639,0.00001462,0.00001603
1716768000,0.00001603,0.00001725,0.00001599,0.00001671
1716854400,0.00001671,0.0000171,0.00001556,0.000016
1716940800,0.000016,0.00001656,0.00001433,0.00001476
1717027200,0.00001476,0.00001522,0.00001313,0.00001442
1717113600,0.00001442,0.0000158,0.00001425,0.00001542
1717200000,0.00001542,0.00001577,0.00001475,0.00001486
1717286400,0.00001485,0.00001509,0.00001388,0.00001463
1717372800,0.00001463,0.00001551,0.00001435,0.00001444
1717459200,0.00001444,0.00001479,0.00001397,0.00001436
1717545600,0.00001437,0.0000151,0.00001407,0.00001458
1717632000,0.00001459,0.00001522,0.00001421,0.00001434
1717718400,0.00001435,0.00001453,0.00001116,0.00001278
1717804800,0.00001279,0.00001323,0.00001196,0.00001211
1717891200,0.00001211,0.00001296,0.00001185,0.00001276
1717977600,0.00001276,0.00001313,0.00001204,0.00001208
1718064000,0.00001207,0.000013,0.00001137,0.00001274
1718150400,0.00001274,0.0000139,0.00001211,0.00001321
1718236800,0.00001321,0.00001335,0.00001171,0.00001192
1718323200,0.00001192,0.0000123,0.00001057,0.00001138
1718409600,0.00001138,0.00001229,0.00001133,0.00001185
1718496000,0.00001186,0.00001245,0.00001144,0.00001231
1718582400,0.00001231,0.00001243,0.00001073,0.00001117
1718668800,0.00001117,0.00001125,0.00000968,0.00001096
1718755200,0.00001097,0.0000119,0.00001074,0.00001136
1718841600,0.00001136,0.00001227,0.00001087,0.00001099
1718928000,0.00001099,0.00001174,0.00001054,0.00001141
1719014400,0.00001142,0.00001164,0.00001115,0.00001143
1719100800,0.00001143,0.00001185,0.00001082,0.00001092
1719187200,0.00001092,0.00001134,0.00001,0.00001131
1719273600,0.0000113,0.00001307,0.00001127,0.00001285
1719360000,0.00001285,0.0000135,0.00001209,0.00001254
1719446400,0.00001254,0.00001274,0.00001212,0.0000126
1719532800,0.0000126,0.00001265,0.00001138,0.00001159
1719619200,0.00001159,0.00001186,0.00001126,0.00001131
1719705600,0.00001131,0.00001193,0.00001082,0.00001193
1719792000,0.00001194,0.00001219,0.00001131,0.00001142
1719878400,0.00001143,0.00001164,0.00001097,0.00001133
1719964800,0.00001133,0.00001135,0.00000996,0.00001025
1720051200,0.00001026,0.00001037,0.00000883,0.00000893
1720137600,0.00000894,0.00000919,0.00000763,0.00000889
1720224000,0.00000889,0.00000991,0.00000871,0.00000972
1720310400,0.00000973,0.00000975,0.00000833,0.0000084
1720396800,0.00000841,0.00000953,0.00000775,0.00000915
1720483200,0.00000914,0.00000959,0.00000889,0.00000908
1720569600,0.00000909,0.00000944,0.00000875,0.00000921
1720656000,0.00000921,0.00000978,0.0000088,0.00000889
1720742400,0.00000889,0.00000899,0.00000826,0.00000869
1720828800,0.00000869,0.00000894,0.00000845,0.00000868
1720915200,0.00000869,0.00000936,0.00000859,0.0000092
1721001600,0.0000092,0.00001147,0.00000913,0.00001132
1721088000,0.00001132,0.00001268,0.00001111,0.00001237
1721174400,0.00001237,0.00001289,0.00001151,0.00001169
1721260800,0.00001169,0.00001223,0.00001122,0.00001164
1721347200,0.00001165,0.00001306,0.00001128,0.00001269
1721433600,0.00001268,0.00001276,0.00001191,0.00001222
1721520000,0.00001222,0.00001274,0.00001156,0.0000125
1721606400,0.0000125,0.00001268,0.00001172,0.0000119
1721692800,0.0000119,0.00001275,0.00001159,0.00001252
1721779200,0.00001252,0.00001315,0.00001198,0.00001222
1721865600,0.00001222,0.00001228,0.00001083,0.00001148
1721952000,0.00001148,0.00001212,0.0000114,0.00001202
1722038400,0.00001203,0.00001249,0.00001158,0.0000119
1722124800,0.0000119,0.00001198,0.00001154,0.00001175
1722211200,0.00001175,0.00001242,0.00001169,0.00001179
1722297600,0.0000118,0.00001204,0.00001103,0.00001131
1722384000,0.00001132,0.00001165,0.00001087,0.00001105
1722470400,0.00001104,0.00001115,0.00000973,0.00001051
1722556800,0.00001052,0.00001061,0.00000923,0.00000932
1722643200,0.00000933,0.00000955,0.00000828,0.00000862
1722729600,0.00000862,0.00000879,0.00000766,0.0000081
1722816000,0.0000081,0.00000826,0.00000585,0.00000704
1722902400,0.00000704,0.00000819,0.00000702,0.00000774
1722988800,0.00000774,0.00000839,0.00000726,0.00000736
1723075200,0.00000737,0.00000889,0.00000719,0.00000877
1723161600,0.00000876,0.000009,0.00000831,0.00000852
1723248000,0.00000853,0.00000871,0.00000827,0.00000844
1723334400,0.00000843,0.00000879,0.00000765,0.00000773
1723420800,0.00000773,0.0000085,0.0000077,0.00000822
1723507200,0.00000823,0.00000838,0.00000789,0.00000818
1723593600,0.00000819,0.00000847,0.0000079,0.000008
1723680000,0.000008,0.00000807,0.00000719,0.00000744
1723766400,0.00000745,0.00000759,0.00000686,0.00000718
1723852800,0.00000718,0.00000771,0.0000071,0.00000749
1723939200,0.00000748,0.00000763,0.00000728,0.00000729
1724025600,0.00000729,0.00000771,0.00000715,0.00000768
1724112000,0.00000768,0.00000829,0.00000763,0.00000775
